ds_key,hw_key,exp_name,acc,lat
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
ImageNet16-120,edgegpu_latency,no_restart,46.849998474121094,5.222673416137695
